,,,00.000002171000,   0.00240,
,,,00.000002172000,   0.00200,
,,,00.000002173000,   0.00240,
,,,00.000002174000,   0.00240,
,,,00.000002175000,   0.00240,
,,,00.000002176000,   0.00240,
,,,00.000002177000,   0.00240,
,,,00.000002178000,   0.00240,
,,,00.000002179000,   0.00240,
,,,00.000002180000,   0.00240,
,,,00.000002181000,   0.00240,
,,,00.000002182000,   0.00240,
,,,00.000002183000,   0.00200,
,,,00.000002184000,   0.00200,
,,,00.000002185000,   0.00240,
,,,00.000002186000,   0.00200,
,,,00.000002187000,   0.00200,
,,,00.000002188000,   0.00240,
,,,00.000002189000,   0.00240,
,,,00.000002190000,   0.00240,
,,,00.000002191000,   0.00240,
,,,00.000002192000,   0.00240,
,,,00.000002193000,   0.00200,
,,,00.000002194000,   0.00240,
,,,00.000002195000,   0.00240,
,,,00.000002196000,   0.00240,
,,,00.000002197000,   0.00200,
,,,00.000002198000,   0.00240,
,,,00.000002199000,   0.00240,
,,,00.000002200000,   0.00200,
,,,00.000002201000,   0.00240,
,,,00.000002202000,   0.00240,
,,,00.000002203000,   0.00240,
,,,00.000002204000,   0.00240,
,,,00.000002205000,   0.00240,
,,,00.000002206000,   0.00240,
,,,00.000002207000,   0.00200,
,,,00.000002208000,   0.00240,
,,,00.000002209000,   0.00200,
,,,00.000002210000,   0.00240,
,,,00.000002211000,   0.00200,
,,,00.000002212000,   0.00200,
,,,00.000002213000,   0.00200,
,,,00.000002214000,   0.00240,
,,,00.000002215000,   0.00240,
,,,00.000002216000,   0.00200,
,,,00.000002217000,   0.00200,
,,,00.000002218000,   0.00200,
,,,00.000002219000,   0.00200,
,,,00.000002220000,   0.00200,
,,,00.000002221000,   0.00200,
,,,00.000002222000,   0.00200,
,,,00.000002223000,   0.00200,
,,,00.000002224000,   0.00200,
,,,00.000002225000,   0.00200,
,,,00.000002226000,   0.00240,
,,,00.000002227000,   0.00200,
,,,00.000002228000,   0.00200,
,,,00.000002229000,   0.00200,
,,,00.000002230000,   0.00200,
,,,00.000002231000,   0.00200,
,,,00.000002232000,   0.00200,
,,,00.000002233000,   0.00240,
,,,00.000002234000,   0.00200,
,,,00.000002235000,   0.00200,
,,,00.000002236000,   0.00200,
,,,00.000002237000,   0.00200,
,,,00.000002238000,   0.00200,
,,,00.000002239000,   0.00240,
